,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Away,Home,Date
0,Deni Avdija,33:51,.531,.583,.278,.222,6.4,29.4,19.0,25.6,1.5,2.3,4.8,29.4,114,103,5.5,Brooklyn Nets,Washington Wizards,2023-12-29
1,Tyus Jones,31:21,.667,.667,.000,.000,3.5,8.7,6.3,25.0,0.0,0.0,0.0,13.8,155,119,-0.7,Brooklyn Nets,Washington Wizards,2023-12-29
2,Kyle Kuzma,30:59,.591,.591,.455,.000,3.5,20.5,12.8,10.7,0.0,2.5,8.3,37.2,107,111,1.7,Brooklyn Nets,Washington Wizards,2023-12-29
3,Jordan Poole,24:41,.417,.417,.667,.000,0.0,0.0,0.0,23.1,0.0,0.0,14.3,13.6,102,122,-10.3,Brooklyn Nets,Washington Wizards,2023-12-29
4,Daniel Gafford,16:51,.410,.250,.000,.500,6.5,21.5,14.7,0.0,3.1,0.0,17.0,16.7,83,104,-14.9,Brooklyn Nets,Washington Wizards,2023-12-29
6,Mike Muscala,31:09,.611,.611,.778,.000,0.0,8.7,4.8,11.6,0.0,4.9,0.0,13.9,130,115,1.2,Brooklyn Nets,Washington Wizards,2023-12-29
7,Bilal Coulibaly,19:32,.667,.667,.000,.000,11.2,18.5,15.2,12.0,0.0,0.0,25.0,9.8,131,112,-5.4,Brooklyn Nets,Washington Wizards,2023-12-29
8,Landry Shamet,17:56,.538,.500,.571,.143,0.0,5.1,2.8,14.1,2.9,0.0,0.0,19.9,119,114,-0.2,Brooklyn Nets,Washington Wizards,2023-12-29
9,Corey Kispert,17:01,.750,.750,.700,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,135,122,4.0,Brooklyn Nets,Washington Wizards,2023-12-29
10,Delon Wright,16:39,.667,.667,.333,.000,6.6,10.9,8.9,14.3,6.3,4.6,0.0,8.6,160,102,9.8,Brooklyn Nets,Washington Wizards,2023-12-29
11,Patrick Baldwin Jr.,0:0,Brooklyn Nets,Washington Wizards,2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jared Butler,0:0,Brooklyn Nets,Washington Wizards,2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Johnny Davis,0:0,Brooklyn Nets,Washington Wizards,2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Anthony Gill,0:0,Brooklyn Nets,Washington Wizards,2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Eugene Omoruyi,0:0,Brooklyn Nets,Washington Wizards,2023-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
