Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Kuzma,35:51,0.432,0.413,0.435,0.13,8.0,33.5,19.3,9.6,1.3,0.0,0.0,28.6,100.0,105.0,-4.7
1,Jordan Poole,35:45,0.501,0.435,0.522,0.391,0.0,13.4,6.0,9.2,1.3,3.1,15.6,37.7,89.0,107.0,-7.5
2,Daniel Gafford,28:20,0.753,0.75,0.0,1.5,13.6,29.6,20.7,0.0,0.0,7.7,13.1,11.4,147.0,103.0,-2.3
3,Tyus Jones,27:33,0.583,0.583,0.667,0.0,7.0,0.0,3.9,39.0,3.4,0.0,0.0,18.4,143.0,106.0,8.3
4,Deni Avdija,27:26,0.625,0.625,0.375,0.0,7.0,17.5,11.7,10.6,3.5,0.0,11.1,13.9,124.0,103.0,0.5
6,Corey Kispert,31:42,0.762,0.75,0.714,0.071,0.0,11.4,5.0,5.4,0.0,0.0,12.2,21.9,125.0,112.0,1.3
7,Delon Wright,20:27,0.258,0.0,0.333,0.667,0.0,11.7,5.2,41.1,4.6,5.3,20.5,10.1,104.0,97.0,3.2
8,Bilal Coulibaly,14:13,0.0,0.0,0.5,0.0,0.0,8.4,3.8,0.0,0.0,7.7,33.3,8.9,0.0,107.0,-15.8
9,Mike Muscala,11:07,1.0,1.0,0.0,0.0,0.0,32.4,14.4,24.2,0.0,0.0,0.0,3.8,216.0,109.0,1.9
10,Danilo Gallinari,7:36,0.727,0.667,0.333,0.333,0.0,0.0,0.0,23.1,6.2,0.0,0.0,19.1,156.0,99.0,12.0
11,Patrick Baldwin Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Anthony Gill,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Eugene Omoruyi,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Ryan Rollins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
