Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Kuzma,35:25,0.624,0.614,0.273,0.045,0.0,26.0,12.7,48.9,1.3,5.0,8.2,28.8,127.0,111.0,12.9
1,Tyus Jones,34:42,0.542,0.542,0.167,0.0,0.0,2.9,1.4,27.1,2.8,0.0,0.0,14.4,129.0,118.0,-0.3
2,Daniel Gafford,34:25,0.759,0.778,0.0,0.222,14.2,32.6,23.2,4.1,1.4,0.0,16.8,14.4,135.0,113.0,-2.0
3,Jordan Poole,33:06,0.527,0.476,0.524,0.19,5.9,9.3,7.6,9.0,4.3,0.0,11.6,32.5,101.0,113.0,0.0
4,Deni Avdija,28:20,0.658,0.611,0.222,0.222,6.9,10.8,8.8,4.8,0.0,0.0,9.2,16.0,128.0,122.0,-3.3
6,Bilal Coulibaly,19:00,0.478,0.333,0.333,0.5,0.0,0.0,0.0,13.0,0.0,4.7,12.0,18.3,99.0,121.0,-9.5
7,Corey Kispert,18:13,0.403,0.357,0.571,0.143,5.4,16.8,11.0,6.8,0.0,0.0,11.8,19.4,86.0,120.0,-11.3
8,Landry Shamet,17:48,0.478,0.417,0.5,0.5,5.5,5.7,5.6,7.0,0.0,0.0,0.0,17.2,113.0,123.0,-9.0
9,Danilo Gallinari,13:35,0.085,0.0,0.4,0.4,0.0,37.6,18.4,8.0,0.0,0.0,0.0,18.1,31.0,115.0,-18.4
10,Johnny Davis,5:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-9.4
11,Patrick Baldwin Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Anthony Gill,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Mike Muscala,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Eugene Omoruyi,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
