Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Damian Lillard,36:04,0.74,0.6,0.467,0.8,0.0,10.6,5.5,20.7,1.4,2.3,16.5,29.8,128.0,111.0,8.4
1,Giannis Antetokounmpo,35:47,0.7,0.75,0.3,1.3,2.9,18.8,11.1,29.9,0.0,2.4,30.8,28.1,104.0,109.0,1.1
2,Brook Lopez,35:32,0.409,0.4,0.667,0.133,0.0,13.5,7.0,0.0,1.4,21.3,5.9,21.1,74.0,99.0,1.7
3,Malik Beasley,22:22,0.0,0.0,0.5,0.0,0.0,12.9,6.6,18.4,0.0,0.0,0.0,4.0,83.0,113.0,-6.5
4,Khris Middleton,21:01,0.6,0.6,0.3,0.0,14.6,27.4,21.2,38.7,0.0,0.0,0.0,21.1,142.0,107.0,9.2
6,Pat Connaughton,23:55,0.25,0.25,0.5,0.0,8.5,0.0,4.1,12.2,2.0,0.0,20.0,9.3,85.0,115.0,-6.7
7,Jae Crowder,23:44,0.875,0.875,0.75,0.0,0.0,24.3,12.5,16.3,2.1,0.0,0.0,14.9,163.0,103.0,13.5
8,Bobby Portis,16:33,0.2,0.2,0.2,0.0,0.0,11.6,6.0,0.0,5.9,0.0,0.0,26.8,41.0,101.0,-16.2
9,MarJon Beauchamp,13:06,0.874,0.929,0.714,0.143,7.8,7.3,7.6,43.9,0.0,0.0,0.0,25.2,162.0,116.0,20.4
10,Cameron Payne,11:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,50.0,7.4,32.0,119.0,-16.9
11,Thanasis Antetokounmpo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Andre Jackson Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Robin Lopez,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
