Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Damian Lillard,37:37,0.611,0.526,0.263,0.368,0.0,16.0,8.4,22.6,2.6,0.0,4.3,26.0,139.0,119.0,3.2
1,Giannis Antetokounmpo,36:39,0.647,0.614,0.136,0.364,9.1,16.4,13.0,19.3,0.0,0.0,13.6,34.1,124.0,125.0,0.2
2,Brook Lopez,33:41,0.611,0.611,0.556,0.0,6.6,17.8,12.5,19.5,0.0,4.6,10.0,12.6,140.0,121.0,3.8
3,Khris Middleton,32:51,0.865,0.885,0.385,0.154,3.4,6.1,4.8,40.2,1.5,2.4,17.8,21.7,151.0,123.0,12.8
4,Malik Beasley,28:32,0.688,0.688,0.75,0.0,7.8,7.0,7.4,3.8,3.5,0.0,11.1,13.3,133.0,120.0,1.2
6,Andre Jackson Jr.,27:33,0.625,0.625,0.0,0.0,24.3,14.5,19.1,8.2,0.0,2.8,11.1,13.8,143.0,124.0,0.2
7,Pat Connaughton,21:33,0.375,0.375,0.75,0.0,0.0,9.3,4.9,9.1,2.3,3.6,0.0,7.9,111.0,119.0,-2.6
8,Bobby Portis,21:03,0.455,0.455,0.364,0.0,0.0,38.0,20.0,0.0,0.0,0.0,8.3,24.1,88.0,118.0,-15.1
9,Chris Livingston,0:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-8.8
10,Thanasis Antetokounmpo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,MarJon Beauchamp,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Robin Lopez,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Cameron Payne,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,TyTy Washington Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
