Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,38:08,0.604,0.625,0.063,1.375,9.7,17.6,14.1,32.9,2.4,2.2,16.3,33.1,118.0,125.0,3.0
1,Damian Lillard,37:16,0.775,0.659,0.5,0.727,0.0,15.5,8.7,44.9,1.2,0.0,3.3,33.2,164.0,130.0,14.8
2,Brook Lopez,36:55,0.625,0.577,0.308,0.385,6.7,20.8,14.6,13.7,1.2,6.8,0.0,17.0,142.0,123.0,4.1
3,Malik Beasley,34:18,0.611,0.611,0.444,0.0,0.0,5.6,3.1,3.5,0.0,0.0,18.2,13.2,96.0,135.0,-10.7
4,Khris Middleton,33:14,0.581,0.542,0.583,0.5,0.0,14.4,8.1,14.5,1.4,5.1,6.4,19.4,120.0,125.0,-1.7
6,Bobby Portis,16:42,0.5,0.5,0.0,0.0,0.0,17.2,9.7,0.0,0.0,0.0,0.0,9.9,99.0,132.0,-8.8
7,Andre Jackson Jr.,15:26,1.0,1.0,0.0,0.0,23.9,24.9,24.5,0.0,0.0,0.0,0.0,2.7,212.0,130.0,-3.4
8,Pat Connaughton,14:13,1.0,1.0,0.6,0.0,0.0,27.0,15.2,10.1,0.0,0.0,16.7,17.4,147.0,130.0,5.3
9,Jae Crowder,13:48,0.333,0.333,0.667,0.0,0.0,13.9,7.8,0.0,3.3,0.0,0.0,9.0,70.0,125.0,-10.3
10,Thanasis Antetokounmpo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,MarJon Beauchamp,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Robin Lopez,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Cameron Payne,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
