Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyler Herro,40:18,0.657,0.625,0.6,0.15,2.4,11.9,7.1,27.4,1.2,0.0,12.3,26.1,123.0,122.0,5.6
1,Bam Adebayo,35:01,0.501,0.435,0.0,0.391,8.2,11.0,9.6,11.3,1.4,4.9,10.0,37.0,100.0,120.0,-2.1
2,Jimmy Butler,33:41,0.468,0.273,0.0,0.818,5.7,8.6,7.1,12.7,1.4,2.5,6.3,20.5,110.0,122.0,-2.7
3,Kyle Lowry,31:49,0.929,0.929,0.571,0.0,3.0,21.1,12.1,24.8,0.0,2.7,12.5,10.9,167.0,120.0,7.1
4,Kevin Love,20:32,0.571,0.571,0.571,0.286,9.4,32.7,21.0,15.1,2.4,0.0,0.0,16.6,134.0,111.0,6.3
6,Duncan Robinson,24:19,0.643,0.643,0.857,0.0,0.0,3.9,2.0,0.0,0.0,0.0,0.0,12.4,123.0,128.0,-4.1
7,Dru Smith,23:07,0.75,0.75,0.667,0.0,4.2,4.2,4.2,19.6,6.3,3.7,14.3,13.1,137.0,112.0,12.2
8,Jaime Jaquez Jr.,14:19,0.0,0.0,0.5,0.0,0.0,13.4,6.7,17.6,0.0,0.0,33.3,9.1,39.0,124.0,-14.3
9,Thomas Bryant,12:59,0.2,0.2,0.2,0.0,7.4,22.2,14.8,10.8,0.0,6.6,16.7,20.0,56.0,117.0,-12.9
10,Jamal Cain,3:55,0.0,0.0,1.0,0.0,0.0,24.5,12.3,0.0,12.3,0.0,50.0,22.1,0.0,91.0,-18.1
11,R.J. Hampton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Caleb Martin,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Orlando Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
