Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,35:15,0.607,0.574,0.259,0.222,5.8,29.0,17.4,16.0,1.3,4.9,9.2,38.1,118.0,117.0,6.2
1,Damian Lillard,34:13,0.541,0.4,0.533,0.667,6.0,11.9,9.0,25.2,1.4,0.0,4.9,24.6,131.0,124.0,1.4
2,Brook Lopez,27:08,0.333,0.333,0.5,0.0,15.1,11.3,13.2,8.3,0.0,0.0,0.0,9.1,121.0,128.0,-7.9
3,Khris Middleton,21:11,0.689,0.65,0.4,0.2,0.0,14.5,7.2,28.0,0.0,0.0,0.0,21.2,154.0,127.0,5.2
4,Malik Beasley,14:00,0.3,0.3,1.0,0.0,0.0,43.8,21.9,0.0,0.0,0.0,16.7,17.6,53.0,119.0,-16.6
6,Jae Crowder,30:18,0.689,0.7,0.9,0.2,6.7,10.1,8.4,0.0,1.6,0.0,15.5,17.5,118.0,125.0,-0.9
7,Bobby Portis,25:47,0.564,0.438,0.25,0.5,0.0,23.8,11.9,9.2,3.7,0.0,9.3,17.2,117.0,116.0,-0.4
8,Pat Connaughton,19:29,0.714,0.714,0.714,0.0,5.2,0.0,2.6,20.4,0.0,0.0,12.5,16.9,138.0,131.0,2.3
9,Cameron Payne,16:21,0.917,0.917,0.667,0.0,0.0,6.2,3.1,25.7,0.0,0.0,0.0,15.1,189.0,129.0,10.3
10,MarJon Beauchamp,16:17,0.75,0.75,0.5,0.0,6.3,0.0,3.1,13.7,2.9,0.0,33.3,7.6,128.0,124.0,1.8
11,Thanasis Antetokounmpo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Andre Jackson Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Robin Lopez,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
