Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Coby White,40:12,0.846,0.824,0.765,0.176,6.3,19.9,13.4,19.9,1.3,0.0,14.1,23.7,152.0,125.0,9.6
1,DeMar DeRozan,39:59,0.636,0.611,0.222,0.111,0.0,14.3,7.5,33.4,0.0,0.0,9.6,23.3,139.0,130.0,0.2
2,Nikola Vučević,32:39,0.25,0.25,0.417,0.0,11.6,14.0,12.9,13.5,0.0,7.7,7.7,17.8,89.0,125.0,-9.7
3,Patrick Williams,29:17,0.549,0.591,0.455,0.364,4.3,11.7,8.2,8.6,3.5,5.8,7.3,21.0,113.0,119.0,-0.8
4,Alex Caruso,12:35,0.8,0.8,0.8,0.0,0.0,18.2,9.5,20.9,0.0,6.7,16.7,21.3,137.0,124.0,6.8
6,Ayo Dosunmu,32:42,0.759,0.722,0.444,0.222,0.0,0.0,0.0,11.2,3.1,0.0,16.8,16.2,133.0,127.0,-0.7
7,Torrey Craig,18:51,1.09,1.083,0.667,0.333,20.1,18.2,19.1,14.4,0.0,4.5,12.7,18.6,188.0,125.0,16.5
8,Andre Drummond,15:02,0.444,0.429,0.0,0.286,25.2,38.0,31.9,8.3,0.0,5.6,11.3,26.4,108.0,119.0,-9.7
9,Jevon Carter,14:59,0.5,0.5,0.5,0.0,0.0,0.0,0.0,14.3,0.0,0.0,33.3,8.9,98.0,134.0,-9.9
10,Julian Phillips,3:43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,12.0,200.0,104.0,17.6
11,Terry Taylor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dalen Terry,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
