Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paolo Banchero,37:20,0.533,0.444,0.056,0.333,4.0,13.9,9.3,26.0,0.0,0.0,22.5,30.3,94.0,119.0,-5.3
1,Franz Wagner,33:15,0.432,0.423,0.308,0.154,0.0,19.5,10.5,17.6,1.4,0.0,6.7,19.0,92.0,115.0,-3.1
2,Anthony Black,32:38,0.571,0.571,0.571,0.0,9.2,11.9,10.7,8.3,0.0,0.0,12.5,10.4,113.0,120.0,-1.6
3,Jalen Suggs,24:14,0.388,0.375,0.5,0.167,6.2,16.1,11.5,43.2,1.9,4.7,23.7,29.6,80.0,111.0,-2.2
4,Goga Bitadze,21:56,0.643,0.6,0.2,0.2,13.7,23.7,19.0,0.0,4.3,5.2,15.5,12.5,116.0,105.0,1.0
6,Cole Anthony,29:32,0.625,0.615,0.385,0.385,0.0,8.8,4.7,28.4,1.6,7.7,16.5,26.2,109.0,111.0,7.2
7,Moritz Wagner,26:04,0.684,0.654,0.308,0.154,0.0,24.9,13.3,0.0,1.8,0.0,12.6,25.9,111.0,114.0,2.1
8,Joe Ingles,21:29,0.5,0.5,0.0,0.0,0.0,30.2,16.2,17.7,0.0,0.0,50.0,7.9,75.0,118.0,-6.4
9,Caleb Houstan,13:32,0.75,0.75,1.0,0.0,0.0,9.6,5.1,0.0,0.0,0.0,0.0,6.3,139.0,120.0,-1.7
10,Jett Howard,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Chuma Okeke,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Admiral Schofield,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
