Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Damian Lillard,37:13,0.71,0.55,0.6,0.85,0.0,26.5,12.6,17.6,0.0,0.0,0.0,32.0,154.0,120.0,11.5
1,Giannis Antetokounmpo,35:07,0.461,0.476,0.143,0.429,12.7,28.0,20.0,15.0,2.7,6.1,21.9,39.4,83.0,108.0,-6.8
2,Malik Beasley,31:03,0.625,0.625,0.25,0.0,0.0,15.9,7.5,12.2,3.0,0.0,33.3,8.4,97.0,114.0,0.6
3,Brook Lopez,28:56,0.929,0.929,0.571,0.0,3.9,4.3,4.0,0.0,0.0,0.0,22.2,13.5,132.0,121.0,-0.7
4,Khris Middleton,16:12,0.51,0.5,0.6,0.4,0.0,22.8,10.8,33.8,5.8,0.0,25.4,21.1,97.0,107.0,4.9
6,Jae Crowder,26:46,0.922,0.875,0.25,0.5,0.0,18.4,8.7,10.1,3.5,0.0,17.0,9.5,156.0,112.0,5.4
7,Pat Connaughton,20:21,0.509,0.417,0.667,0.333,0.0,12.1,5.8,13.0,0.0,5.2,0.0,14.6,119.0,117.0,1.4
8,Bobby Portis,19:04,0.512,0.625,0.0,0.5,11.7,25.8,18.4,17.7,0.0,5.6,0.0,22.2,117.0,115.0,0.7
9,MarJon Beauchamp,16:22,0.667,0.667,0.333,0.0,6.8,7.5,7.2,0.0,0.0,0.0,0.0,7.9,144.0,121.0,-4.8
10,Cameron Payne,8:56,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,14.5,69.0,109.0,-10.9
11,Thanasis Antetokounmpo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Andre Jackson Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Robin Lopez,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
