Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Franz Wagner,38:38,0.586,0.587,0.261,0.174,2.3,14.8,7.8,25.8,1.2,0.0,7.5,28.6,116.0,118.0,3.4
1,Gary Harris,34:58,0.568,0.545,0.545,0.273,2.5,3.3,2.9,18.0,0.0,0.0,0.0,14.6,131.0,124.0,-1.6
2,Paolo Banchero,34:00,0.537,0.441,0.294,0.588,0.0,23.5,10.3,15.5,0.0,2.7,8.5,28.4,109.0,116.0,0.1
3,Wendell Carter Jr.,21:25,0.333,0.333,0.5,0.0,4.2,16.0,9.3,11.1,0.0,4.2,0.0,11.6,93.0,118.0,-6.1
4,Anthony Black,19:30,0.568,0.0,0.0,0.0,0.0,11.7,5.1,5.5,2.4,9.3,53.2,4.0,71.0,110.0,-2.5
6,Cole Anthony,32:37,0.491,0.441,0.353,0.176,10.9,24.5,16.9,25.4,2.9,0.0,0.0,23.2,123.0,111.0,6.5
7,Moritz Wagner,26:35,0.7,0.7,0.267,0.0,10.0,21.5,15.0,13.4,1.8,3.4,6.3,24.9,135.0,113.0,10.6
8,Caleb Houstan,18:17,0.0,0.0,1.0,0.0,0.0,6.3,2.7,0.0,0.0,5.0,0.0,6.8,0.0,120.0,-13.7
9,Jonathan Isaac,14:00,0.269,0.286,0.0,0.143,19.0,8.2,14.3,0.0,3.3,19.4,11.8,24.9,70.0,103.0,-9.2
10,Goga Bitadze,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Chuma Okeke,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Admiral Schofield,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
