Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Terry Rozier,40:42,0.592,0.579,0.316,0.053,0.0,8.6,4.2,30.1,1.1,2.2,9.3,22.2,117.0,131.0,-0.6
1,P.J. Washington,35:22,0.519,0.536,0.214,0.071,9.3,29.8,19.2,7.2,0.0,0.0,6.5,18.4,107.0,131.0,-7.8
2,Gordon Hayward,31:16,0.656,0.636,0.182,0.091,0.0,0.0,0.0,20.3,3.0,2.8,0.0,15.4,138.0,127.0,2.4
3,Mark Williams,23:13,1.014,1.0,0.0,0.25,4.7,30.3,17.0,6.8,0.0,0.0,10.1,17.9,177.0,131.0,6.2
4,LaMelo Ball,21:45,0.311,0.25,0.5,0.167,0.0,16.1,7.8,43.7,4.3,0.0,18.9,30.8,75.0,123.0,-14.1
6,Brandon Miller,36:08,0.59,0.5,0.313,0.375,12.1,16.2,14.1,7.0,0.0,2.5,0.0,21.8,132.0,132.0,-1.4
7,Théo Maledon,20:21,0.402,0.222,0.556,0.556,0.0,5.8,2.8,11.2,4.6,0.0,0.0,23.2,95.0,125.0,-6.6
8,JT Thor,18:37,0.583,0.583,0.667,0.0,0.0,12.6,6.1,19.7,0.0,0.0,14.3,15.9,107.0,134.0,-2.8
9,Nick Richards,12:36,1.064,1.0,0.0,2.0,0.0,18.6,9.0,8.8,3.7,14.1,34.7,9.6,140.0,115.0,2.9
10,Amari Bailey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Leaky Black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Miles Bridges,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Bryce McGowens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Nick Smith Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
