Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bojan Bogdanović,42:34,13.0,26.0,0.5,8.0,15.0,0.533,2.0,2.0,1.0,1.0,6.0,7.0,5.0,1.0,0.0,1.0,6.0,36.0,-5.0
1,Cade Cunningham,39:37,12.0,21.0,0.571,3.0,7.0,0.429,4.0,5.0,0.8,0.0,5.0,5.0,13.0,1.0,0.0,6.0,5.0,31.0,-13.0
2,Isaiah Livers,36:29,4.0,7.0,0.571,1.0,4.0,0.25,1.0,1.0,1.0,3.0,1.0,4.0,0.0,2.0,0.0,1.0,4.0,10.0,-13.0
3,Jalen Duren,36:11,6.0,7.0,0.857,0.0,0.0,0.0,5.0,5.0,1.0,4.0,6.0,10.0,3.0,0.0,1.0,2.0,0.0,17.0,-14.0
4,Jaden Ivey,21:45,4.0,8.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,11.0,0.0
6,Alec Burks,34:14,9.0,17.0,0.529,5.0,9.0,0.556,4.0,5.0,0.8,0.0,4.0,4.0,1.0,0.0,0.0,2.0,4.0,27.0,-12.0
7,James Wiseman,16:46,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,0.0,0.0,0.0,3.0,1.0,8.0,11.0
8,Killian Hayes,13:26,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,1.0,0.0,2.0,2.0,4.0
9,Kevin Knox,12:51,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,6.0
10,Ausar Thompson,11:07,1.0,4.0,0.25,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0
11,Marvin Bagley III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Joe Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Marcus Sasser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
