Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jayson Tatum,38:55,9.0,24.0,0.375,1.0,8.0,0.125,3.0,3.0,1.0,2.0,6.0,8.0,5.0,1.0,0.0,0.0,1.0,22.0,6.0
1,Kristaps Porziņģis,36:13,6.0,11.0,0.545,3.0,5.0,0.6,6.0,8.0,0.75,4.0,4.0,8.0,2.0,0.0,1.0,0.0,4.0,21.0,2.0
2,Jaylen Brown,35:44,6.0,19.0,0.316,1.0,9.0,0.111,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,3.0,13.0,-2.0
3,Derrick White,35:39,9.0,18.0,0.5,5.0,12.0,0.417,1.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,3.0,24.0,-2.0
4,Jrue Holiday,29:52,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,7.0,-12.0
6,Al Horford,27:15,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,3.0,7.0,10.0,2.0,0.0,0.0,0.0,3.0,6.0,4.0
7,Sam Hauser,15:58,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-5.0
8,Payton Pritchard,12:21,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0
9,Luke Kornet,8:03,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,-1.0
10,Dalano Banton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Oshae Brissett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Neemias Queta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lamar Stevens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
