Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jaden McDaniels,37:00,1.0,10.0,0.1,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,4.0,2.0,-6.0
1,Anthony Edwards,36:55,14.0,27.0,0.519,3.0,6.0,0.5,5.0,7.0,0.714,5.0,5.0,10.0,3.0,3.0,1.0,2.0,3.0,36.0,-5.0
2,Rudy Gobert,34:13,4.0,9.0,0.444,0.0,0.0,0.0,1.0,4.0,0.25,6.0,11.0,17.0,1.0,1.0,0.0,5.0,4.0,9.0,1.0
3,Mike Conley,32:10,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,1.0,9.0,-1.0
4,Karl-Anthony Towns,27:26,8.0,16.0,0.5,3.0,9.0,0.333,5.0,6.0,0.833,0.0,7.0,7.0,1.0,0.0,2.0,3.0,5.0,24.0,-6.0
6,Naz Reid,26:39,7.0,12.0,0.583,1.0,4.0,0.25,0.0,2.0,0.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0,2.0,15.0,-1.0
7,Kyle Anderson,19:44,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,4.0,-7.0
8,Jordan McLaughlin,13:03,2.0,7.0,0.286,2.0,7.0,0.286,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,-4.0
9,Nickeil Alexander-Walker,12:50,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,-6.0
10,Troy Brown Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Leonard Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Shake Milton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Josh Minott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Wendell Moore Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
