Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Durant,35:31,11.0,30.0,0.367,2.0,8.0,0.25,6.0,6.0,1.0,0.0,4.0,4.0,6.0,1.0,0.0,1.0,1.0,30.0,-1.0
1,Eric Gordon,33:41,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,10.0,-9.0
2,Devin Booker,32:30,2.0,12.0,0.167,0.0,4.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0,2.0,3.0,8.0,-15.0
3,Jusuf Nurkić,29:44,8.0,12.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,13.0,14.0,6.0,0.0,2.0,2.0,3.0,19.0,2.0
4,Josh Okogie,23:33,2.0,4.0,0.5,0.0,0.0,0.0,6.0,6.0,1.0,4.0,3.0,7.0,2.0,0.0,0.0,0.0,1.0,10.0,1.0
6,Jordan Goodwin,22:57,4.0,8.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,3.0,3.0,6.0,4.0,0.0,0.0,2.0,2.0,9.0,3.0
7,Drew Eubanks,18:15,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,-9.0
8,Yuta Watanabe,15:54,0.0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0
9,Chimezie Metu,14:54,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,-4.0
10,Keita Bates-Diop,12:58,3.0,5.0,0.6,0.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,-7.0
11,Udoka Azubuike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bol Bol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Saben Lee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
