Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Santi Aldama,39:11,11.0,27.0,0.407,6.0,15.0,0.4,0.0,0.0,0.0,4.0,8.0,12.0,6.0,2.0,0.0,1.0,2.0,28.0,4.0
1,Desmond Bane,36:50,11.0,27.0,0.407,7.0,14.0,0.5,1.0,1.0,1.0,2.0,0.0,2.0,8.0,1.0,0.0,2.0,2.0,30.0,1.0
2,Jaren Jackson Jr.,34:07,5.0,12.0,0.417,1.0,3.0,0.333,6.0,7.0,0.857,2.0,6.0,8.0,1.0,1.0,1.0,2.0,5.0,17.0,-1.0
3,John Konchar,26:20,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,1.0,2.0,2.0,-13.0
4,Bismack Biyombo,14:26,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0
6,Ziaire Williams,24:20,3.0,11.0,0.273,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,0.0,0.0,2.0,6.0,-5.0
7,David Roddy,20:23,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
8,Vince Williams Jr.,16:30,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0
9,Jacob Gilyard,14:35,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,0.0,1.0,1.0,3.0,-2.0
10,Kenneth Lofton Jr.,13:18,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,6.0,1.0
11,GG Jackson II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jake LaRavia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
