Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Lauri Markkanen,40:03,0.608,0.458,0.333,1.0,0.0,7.1,3.2,0.0,1.2,4.5,0.0,19.4,132.0,135.0,-4.2
1,Jordan Clarkson,35:35,0.666,0.635,0.385,0.154,3.3,7.9,5.4,28.0,1.4,0.0,0.0,35.1,143.0,139.0,8.1
2,John Collins,34:58,0.593,0.55,0.2,0.6,13.4,40.4,25.6,3.8,0.0,5.2,0.0,16.3,141.0,134.0,-4.0
3,Keyonte George,28:58,0.609,0.591,0.545,0.273,0.0,14.6,6.6,28.6,1.7,0.0,19.6,23.8,113.0,137.0,-2.9
4,Ochai Agbaji,25:29,1.0,1.0,0.5,0.0,9.2,16.6,12.6,0.0,0.0,10.7,0.0,7.1,199.0,131.0,5.1
6,Collin Sexton,20:22,0.45,0.375,0.25,0.25,11.5,13.9,12.6,26.2,0.0,8.9,0.0,19.6,129.0,133.0,-1.8
7,Kelly Olynyk,19:54,0.875,0.875,0.5,0.0,5.9,21.3,12.9,47.2,0.0,0.0,20.0,11.3,171.0,141.0,7.0
8,Talen Horton-Tucker,19:02,0.666,0.5,0.8,0.8,0.0,22.3,10.1,26.6,0.0,4.8,30.7,23.1,110.0,136.0,-6.8
9,Simone Fontecchio,15:27,0.8,0.8,0.8,0.0,0.0,9.1,4.1,0.0,0.0,0.0,16.7,17.5,116.0,142.0,-5.4
10,Kris Dunn,0:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,-11.8
11,Taylor Hendricks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Luka Šamanić,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brice Sensabaugh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Omer Yurtseven,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
