Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bojan Bogdanović,43:50,8.0,21.0,0.381,1.0,7.0,0.143,0.0,0.0,0.0,2.0,10.0,12.0,6.0,0.0,0.0,2.0,3.0,17.0,-6.0
1,Cade Cunningham,42:33,12.0,22.0,0.545,4.0,6.0,0.667,3.0,4.0,0.75,1.0,5.0,6.0,9.0,3.0,2.0,6.0,3.0,31.0,4.0
2,Jalen Duren,39:39,5.0,6.0,0.833,0.0,0.0,0.0,5.0,6.0,0.833,8.0,6.0,14.0,2.0,0.0,0.0,0.0,1.0,15.0,-6.0
3,Jaden Ivey,32:47,8.0,15.0,0.533,3.0,5.0,0.6,3.0,5.0,0.6,5.0,5.0,10.0,4.0,0.0,1.0,3.0,6.0,22.0,8.0
4,Kevin Knox,18:05,3.0,9.0,0.333,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,6.0,9.0
6,Alec Burks,30:01,4.0,13.0,0.308,4.0,12.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,12.0,-15.0
7,Isaiah Livers,22:33,3.0,7.0,0.429,2.0,6.0,0.333,1.0,4.0,0.25,0.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,9.0,-13.0
8,James Wiseman,13:21,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0
9,Ausar Thompson,11:51,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,-1.0
10,Killian Hayes,10:20,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,-10.0
11,Marvin Bagley III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Joe Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Marcus Sasser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
