Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,36:44,13.0,28.0,0.464,5.0,13.0,0.385,1.0,2.0,0.5,2.0,0.0,2.0,12.0,2.0,0.0,4.0,0.0,32.0,-8.0
1,Saddiq Bey,36:19,5.0,7.0,0.714,4.0,6.0,0.667,3.0,4.0,0.75,3.0,6.0,9.0,1.0,0.0,0.0,0.0,2.0,17.0,-3.0
2,Dejounte Murray,34:00,12.0,19.0,0.632,4.0,6.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,0.0,30.0,-7.0
3,De'Andre Hunter,30:50,3.0,10.0,0.3,0.0,2.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,12.0,6.0
4,Clint Capela,30:10,4.0,13.0,0.308,0.0,0.0,0.0,2.0,2.0,1.0,8.0,9.0,17.0,4.0,1.0,3.0,2.0,4.0,10.0,1.0
6,Onyeka Okongwu,27:04,2.0,4.0,0.5,0.0,2.0,0.0,1.0,3.0,0.333,1.0,3.0,4.0,3.0,0.0,0.0,0.0,3.0,5.0,-19.0
7,Bogdan Bogdanović,25:16,6.0,18.0,0.333,2.0,7.0,0.286,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,2.0,14.0,-7.0
8,Wesley Matthews,12:09,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,-13.0
9,Garrison Mathews,7:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-5.0
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AJ Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
