Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaylen Brown,37:43,0.349,0.222,0.444,0.444,5.7,12.7,9.0,10.3,0.0,0.0,15.7,27.3,82.0,138.0,-19.7
1,Jayson Tatum,37:36,0.591,0.524,0.238,0.476,14.2,25.5,19.5,34.9,1.3,0.0,13.6,31.6,126.0,132.0,5.1
2,Kristaps Porziņģis,34:54,0.774,0.722,0.167,0.5,18.3,13.8,16.2,10.8,0.0,8.1,4.4,26.6,163.0,132.0,14.1
3,Jrue Holiday,30:50,0.394,0.375,0.625,0.25,3.5,15.6,9.2,28.0,1.6,0.0,25.3,15.6,95.0,134.0,-4.7
4,Derrick White,28:30,0.792,0.792,0.75,0.0,0.0,21.1,9.9,33.4,1.7,3.3,14.3,19.9,142.0,130.0,10.4
6,Payton Pritchard,25:27,0.5,0.5,0.8,0.0,4.2,9.4,6.7,19.7,3.9,0.0,0.0,7.9,147.0,130.0,1.5
7,Al Horford,19:43,0.7,0.7,0.6,0.0,0.0,12.2,5.7,21.0,2.5,23.9,0.0,10.2,163.0,116.0,17.1
8,Luke Kornet,14:54,0.0,0.0,0.0,0.0,14.3,0.0,7.6,0.0,3.3,6.3,0.0,5.4,70.0,129.0,-7.9
9,Sam Hauser,10:23,1.0,1.0,1.0,0.0,0.0,11.6,5.4,0.0,0.0,0.0,0.0,11.7,183.0,139.0,7.2
10,Dalano Banton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Oshae Brissett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Neemias Queta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lamar Stevens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
