Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Keyonte George,14:27,2.0,6.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,5.0,-10.0
1,John Collins,15:32,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,-13.0
2,Simone Fontecchio,15:32,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,-13.0
3,Omer Yurtseven,11:03,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,2.0,5.0,-2.0
4,Ochai Agbaji,11:33,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,-4.0
6,Collin Sexton,13:06,3.0,5.0,0.6,0.0,1.0,0.0,5.0,5.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,11.0,-8.0
7,Walker Kessler,12:18,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,-10.0
8,Talen Horton-Tucker,9:33,3.0,4.0,0.75,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,8.0,-2.0
9,Taylor Hendricks,8:28,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
10,Luka Šamanić,8:28,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11,Johnny Juzang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Micah Potter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brice Sensabaugh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
