Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Durant,41:45,8.0,15.0,0.533,2.0,5.0,0.4,2.0,2.0,1.0,2.0,6.0,8.0,7.0,1.0,2.0,1.0,0.0,20.0,6.0
1,Devin Booker,40:35,9.0,23.0,0.391,2.0,10.0,0.2,2.0,3.0,0.667,0.0,8.0,8.0,7.0,1.0,1.0,0.0,2.0,22.0,18.0
2,Bradley Beal,38:50,8.0,21.0,0.381,2.0,9.0,0.222,1.0,1.0,1.0,0.0,5.0,5.0,7.0,1.0,0.0,1.0,3.0,19.0,0.0
3,Jusuf Nurkić,26:35,3.0,5.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,8.0,2.0,2.0,0.0,1.0,6.0,6.0,-11.0
4,Grayson Allen,13:25,0.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,11.0
6,Eric Gordon,33:30,8.0,17.0,0.471,5.0,12.0,0.417,2.0,2.0,1.0,2.0,2.0,4.0,5.0,2.0,2.0,3.0,2.0,23.0,10.0
7,Drew Eubanks,21:25,5.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,11.0,24.0
8,Josh Okogie,18:12,4.0,5.0,0.8,2.0,2.0,1.0,1.0,3.0,0.333,3.0,4.0,7.0,0.0,1.0,1.0,0.0,1.0,11.0,4.0
9,Keita Bates-Diop,5:43,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0
10,Udoka Azubuike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jordan Goodwin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nassir Little,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chimezie Metu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Yuta Watanabe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
