Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Aaron Gordon,39:09,7.0,14.0,0.5,0.0,4.0,0.0,0.0,3.0,0.0,1.0,7.0,8.0,2.0,1.0,0.0,0.0,4.0,14.0,1.0
1,Nikola Jokić,36:10,10.0,20.0,0.5,1.0,8.0,0.125,5.0,5.0,1.0,2.0,14.0,16.0,18.0,1.0,1.0,4.0,2.0,26.0,5.0
2,Kentavious Caldwell-Pope,34:52,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,2.0,0.0,0.0,8.0,4.0
3,Reggie Jackson,33:19,6.0,12.0,0.5,2.0,7.0,0.286,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,2.0,14.0,-4.0
4,Michael Porter Jr.,32:53,8.0,14.0,0.571,2.0,6.0,0.333,0.0,1.0,0.0,3.0,8.0,11.0,0.0,0.0,0.0,0.0,3.0,18.0,-15.0
6,Christian Braun,29:42,11.0,19.0,0.579,3.0,5.0,0.6,0.0,1.0,0.0,2.0,7.0,9.0,3.0,0.0,0.0,0.0,1.0,25.0,3.0
7,Peyton Watson,11:25,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,-2.0
8,Jalen Pickett,9:40,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,9.0
9,Julian Strawther,8:30,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,-16.0
10,Zeke Nnaji,4:18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-10.0
11,Collin Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Braxton Key,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
