Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Rudy Gobert,44:24,3.0,6.0,0.5,0.0,0.0,0.0,6.0,10.0,0.6,7.0,9.0,16.0,1.0,1.0,1.0,1.0,5.0,12.0,-8.0
1,Anthony Edwards,43:33,12.0,26.0,0.462,5.0,9.0,0.556,9.0,11.0,0.818,0.0,12.0,12.0,5.0,2.0,1.0,5.0,5.0,38.0,-4.0
2,Jaden McDaniels,39:49,6.0,11.0,0.545,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,4.0,13.0,1.0
3,Karl-Anthony Towns,38:37,11.0,22.0,0.5,7.0,16.0,0.438,4.0,5.0,0.8,1.0,4.0,5.0,3.0,1.0,2.0,2.0,4.0,33.0,1.0
4,Mike Conley,36:23,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,9.0,-9.0
6,Naz Reid,20:12,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,10.0,3.0
7,Nickeil Alexander-Walker,19:18,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,-8.0
8,Kyle Anderson,16:03,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,-4.0
9,Jordan McLaughlin,6:41,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,-2.0
10,Troy Brown Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Leonard Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Shake Milton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Josh Minott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Wendell Moore Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
