Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Giannis Antetokounmpo,37:18,11.0,25.0,0.44,0.0,3.0,0.0,15.0,19.0,0.789,2.0,8.0,10.0,6.0,0.0,2.0,5.0,4.0,37.0,9.0
1,Brook Lopez,37:18,5.0,7.0,0.714,2.0,4.0,0.5,2.0,2.0,1.0,0.0,7.0,7.0,0.0,2.0,2.0,2.0,5.0,14.0,17.0
2,Damian Lillard,35:19,5.0,17.0,0.294,4.0,8.0,0.5,10.0,10.0,1.0,0.0,5.0,5.0,8.0,0.0,0.0,3.0,1.0,24.0,9.0
3,Khris Middleton,28:49,5.0,11.0,0.455,2.0,7.0,0.286,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,1.0,1.0,2.0,14.0,11.0
4,Malik Beasley,28:25,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,8.0,15.0
6,Bobby Portis,21:24,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,1.0,1.0,1.0,0.0,1.0,6.0,-18.0
7,Pat Connaughton,20:58,3.0,6.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,2.0,0.0,0.0,0.0,4.0,8.0,-6.0
8,Cameron Payne,12:41,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,-5.0
9,MarJon Beauchamp,11:10,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,-4.0
10,Andre Jackson Jr.,6:38,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
11,Thanasis Antetokounmpo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Robin Lopez,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
