Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jae Crowder,37:12,3.0,6.0,0.5,2.0,4.0,0.5,2.0,3.0,0.667,0.0,5.0,5.0,2.0,1.0,0.0,0.0,2.0,10.0,-2.0
1,Damian Lillard,33:46,10.0,25.0,0.4,2.0,12.0,0.167,12.0,13.0,0.923,0.0,2.0,2.0,3.0,3.0,0.0,1.0,1.0,34.0,5.0
2,Brook Lopez,26:19,5.0,8.0,0.625,4.0,6.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,3.0,4.0,14.0,5.0
3,Malik Beasley,24:55,4.0,6.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,10.0,24.0
4,Giannis Antetokounmpo,21:52,6.0,16.0,0.375,0.0,2.0,0.0,3.0,6.0,0.5,0.0,9.0,9.0,5.0,0.0,3.0,1.0,1.0,15.0,5.0
6,MarJon Beauchamp,26:35,4.0,8.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,10.0,-25.0
7,Cameron Payne,23:51,1.0,4.0,0.25,1.0,3.0,0.333,4.0,4.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,7.0,7.0
8,Bobby Portis,22:56,7.0,14.0,0.5,1.0,4.0,0.25,3.0,3.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,18.0,-5.0
9,Pat Connaughton,18:55,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-4.0
10,Andre Jackson Jr.,3:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
11,Thanasis Antetokounmpo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Lindell Wigginton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
