Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Zach LaVine,39:13,8.0,18.0,0.444,1.0,5.0,0.2,3.0,4.0,0.75,0.0,6.0,6.0,4.0,0.0,0.0,0.0,1.0,20.0,1.0
1,DeMar DeRozan,37:49,11.0,22.0,0.5,2.0,4.0,0.5,3.0,5.0,0.6,2.0,4.0,6.0,6.0,1.0,0.0,1.0,2.0,27.0,5.0
2,Coby White,37:45,7.0,16.0,0.438,5.0,12.0,0.417,4.0,4.0,1.0,1.0,4.0,5.0,4.0,0.0,1.0,1.0,3.0,23.0,7.0
3,Nikola Vučević,36:38,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,5.0,1.0,1.0,2.0,5.0,6.0,2.0
4,Patrick Williams,34:36,7.0,9.0,0.778,4.0,5.0,0.8,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,20.0,14.0
6,Torrey Craig,20:15,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,-25.0
7,Ayo Dosunmu,14:07,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,5.0,-21.0
8,Andre Drummond,11:22,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,2.0,3.0,5.0,0.0,1.0,0.0,2.0,3.0,4.0,-11.0
9,Jevon Carter,8:15,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-17.0
10,Julian Phillips,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Terry Taylor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dalen Terry,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
