Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jerami Grant,39:23,9.0,17.0,0.529,4.0,5.0,0.8,5.0,6.0,0.833,0.0,6.0,6.0,4.0,0.0,0.0,4.0,2.0,27.0,6.0
1,Scoot Henderson,36:41,9.0,21.0,0.429,3.0,5.0,0.6,1.0,2.0,0.5,4.0,3.0,7.0,11.0,1.0,1.0,4.0,5.0,22.0,-2.0
2,Malcolm Brogdon,36:36,9.0,18.0,0.5,5.0,7.0,0.714,4.0,4.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,1.0,2.0,27.0,16.0
3,Toumani Camara,36:26,6.0,12.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,4.0,7.0,11.0,2.0,3.0,0.0,3.0,1.0,13.0,9.0
4,Moses Brown,3:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
6,Jabari Walker,29:45,7.0,11.0,0.636,1.0,2.0,0.5,10.0,13.0,0.769,6.0,3.0,9.0,1.0,1.0,1.0,1.0,4.0,25.0,12.0
7,Matisse Thybulle,27:27,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,10.0
8,Skylar Mays,19:41,5.0,10.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,11.0,-9.0
9,Ibou Badji,10:20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0,-10.0
10,Justin Minaya,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Kris Murray,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Rayan Rupert,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ish Wainright,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
