Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Aaron Gordon,32:20,6.0,13.0,0.462,1.0,2.0,0.5,1.0,2.0,0.5,5.0,2.0,7.0,6.0,0.0,0.0,0.0,1.0,14.0,8.0
1,Reggie Jackson,31:38,9.0,16.0,0.563,5.0,8.0,0.625,2.0,2.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,4.0,25.0,11.0
2,Michael Porter Jr.,31:38,6.0,16.0,0.375,2.0,8.0,0.25,3.0,4.0,0.75,0.0,7.0,7.0,0.0,1.0,0.0,0.0,1.0,17.0,3.0
3,Nikola Jokić,16:24,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,6.0,0.0,0.0,0.0,1.0,4.0,5.0
4,Kentavious Caldwell-Pope,12:32,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0
6,DeAndre Jordan,24:31,2.0,4.0,0.5,0.0,0.0,0.0,5.0,10.0,0.5,4.0,6.0,10.0,2.0,1.0,2.0,2.0,5.0,9.0,-6.0
7,Julian Strawther,22:48,4.0,9.0,0.444,2.0,5.0,0.4,6.0,8.0,0.75,0.0,6.0,6.0,3.0,1.0,0.0,2.0,1.0,16.0,12.0
8,Christian Braun,22:47,4.0,6.0,0.667,2.0,4.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,2.0,0.0,1.0,3.0,1.0,13.0,-14.0
9,Peyton Watson,22:43,1.0,6.0,0.167,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0
10,Justin Holiday,22:38,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0,4.0
11,Zeke Nnaji,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Hunter Tyson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
