Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bam Adebayo,39:31,4.0,13.0,0.308,0.0,1.0,0.0,7.0,11.0,0.636,3.0,12.0,15.0,6.0,1.0,6.0,0.0,3.0,15.0,3.0
1,Tyler Herro,37:43,8.0,15.0,0.533,2.0,6.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,4.0,1.0,18.0,-9.0
2,Jimmy Butler,34:51,4.0,10.0,0.4,1.0,2.0,0.5,6.0,8.0,0.75,3.0,1.0,4.0,3.0,2.0,0.0,4.0,1.0,15.0,-4.0
3,Haywood Highsmith,24:01,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,8.0,-9.0
4,Josh Richardson,18:07,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,9.0,6.0
6,Terry Rozier,29:23,3.0,11.0,0.273,1.0,5.0,0.2,2.0,2.0,1.0,2.0,2.0,4.0,5.0,2.0,0.0,3.0,2.0,9.0,-13.0
7,Caleb Martin,28:39,4.0,8.0,0.5,3.0,5.0,0.6,4.0,4.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,15.0,-8.0
8,Duncan Robinson,15:51,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,7.0,3.0
9,Thomas Bryant,6:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0
10,Kevin Love,5:06,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
11,R.J. Hampton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Orlando Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
